Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port_base,equity_base,dd_base,leverage,ret_port_dyn,equity_dyn,dd_dyn
2013-06-04,131.549072265625,65.67195892333984,82.86383056640625,41.823978424072266,31.380239486694336,80.9609375,75.72942352294922,135.22999572753906,-0.004818442697080982,-0.0051916897968684594,-0.010692344784402508,0.0036416414619817594,-0.012272998255945744,-0.009278316074443183,-0.003933616505929827,-0.009420830883637876,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.0058379234497509,1.1893855678488605,-0.02648210580171262,1.7137648280494886,-0.010004827877028428,1.1374349599210618,-0.04719678202548416
2013-06-05,129.70726013183594,64.81732940673828,81.80347442626953,40.89102554321289,30.81796646118164,82.07869720458984,75.61917877197266,135.52000427246094,-0.01409988902874204,-0.013099032841905611,-0.012878947605011959,-0.022559206966970446,-0.018080532529180626,0.013711723768125239,-0.001456832356601545,0.0021422615389319333,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.009631504590370094,1.1779299952924043,-0.03585854786849085,1.6523159966864895,-0.01591428910682786,1.1193334911286648,-0.062359967898246604
2013-06-06,130.88150024414062,65.13218688964844,82.66873168945312,41.11909103393555,31.07631492614746,82.02883911132812,75.94351196289062,136.52999877929688,0.009012269434385267,0.0048458525743635406,0.010521719943776375,0.005561901096354571,0.008348104527600597,-0.0006076271195709637,0.004279861810564611,0.0074250993255775555,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.006794142118883843,1.185933019086517,-0.029308033820002466,1.6215037826575343,0.011016727145683027,1.1316648827854543,-0.05203024350371199
2013-06-07,132.54638671875,66.0228271484375,83.30498504638672,41.67194747924805,30.9167537689209,80.56224822998047,75.64507293701172,133.27999877929688,0.012640337068699381,0.013581698817892729,0.007666954577397966,0.013355664408634116,-0.005147720960954505,-0.018040726370153415,-0.003937491885094069,-0.024092192496150133,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.0009409044912986456,1.187048868790555,-0.028394705389356067,1.621930587823829,0.0015260817746580932,1.1333918959380938,-0.050583564135395886
2013-06-10,132.54638671875,66.04979705810547,83.81399536132812,41.713409423828125,30.498851776123047,80.17782592773438,75.41152954101562,133.94000244140625,0.0,0.00040841030008831325,0.006091610752008592,0.000994465923922494,-0.013609193918831863,-0.004783163591062234,-0.003092133389023033,0.004939787449919741,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.0005778570683759596,1.1863629242112166,-0.02895615437651844,1.6311272349933357,-0.000942558402161434,1.1323236078836356,-0.05147844457417028
2013-06-11,131.17904663085938,65.39308166503906,82.90628814697266,41.20201873779297,29.9213924407959,81.1318588256836,75.2687759399414,133.25,-0.010369514404788838,-0.009992490484822092,-0.010889091168929887,-0.012335392384080102,-0.019115345400186445,0.01182872588594197,-0.001894788351116894,-0.005164893663560655,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.00859669935466759,1.1761641188262486,-0.03730392637754354,1.5883182514661187,-0.013654294487385537,1.1168625278865736,-0.0644298372195875
2013-06-12,130.0933380126953,64.63739776611328,82.08340454101562,41.153629302978516,29.716245651245117,79.97137451171875,75.00928497314453,134.25,-0.008310980657316946,-0.011623311857967167,-0.009975052571232546,-0.0011751334980467654,-0.006879802932354018,-0.014406965799866,-0.003453481141857395,0.007476670343019798,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.00451113416589247,1.1708582846851148,-0.04164677752663237,1.5790214324246294,-0.007123177532487214,1.108906917821055,-0.07109406958317033
2013-06-13,132.07183837890625,65.4560546875,83.53402709960938,41.78252029418945,30.34688949584961,81.22434997558594,75.8137435913086,133.74000549316406,0.01509382714917784,0.012585840600276121,0.01751820013358074,0.015165957143929543,0.021000136584692353,0.015546326722257753,0.0106676845667657,-0.0038060756896864945,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.011828943430196416,1.1847083010994317,-0.03031047147184851,1.5019764511684528,0.017766794474358798,1.1286086391211763,-0.05459038883144174
2013-06-14,131.24342346191406,65.02422332763672,82.88929748535156,41.32640838623047,29.868209838867188,81.03211975097656,75.76188659667969,134.42999267578125,-0.00629221143059322,-0.006619129619878983,-0.007748106718718617,-0.01097635343321457,-0.015899325782308793,-0.0023694625535810587,-0.0006842392353947346,0.005145905283358232,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.004949226364356916,1.178844911541558,-0.03510968445168072,1.494128743244345,-0.007394781367808379,1.1202628249850555,-0.0615814862090579
2013-06-17,132.25680541992188,65.65399169921875,83.43223571777344,41.92073440551758,30.141740798950195,80.60501098632812,75.65157318115234,133.77000427246094,0.007691734906733139,0.009638534578585656,0.006528801779751348,0.014278835217035102,0.009116249938954546,-0.005284797580393352,-0.0014571153080735755,-0.004921623736294123,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.004561133608605754,1.1842217806869242,-0.030708690804815086,1.491146476022974,0.006801318307142421,1.1278820890454375,-0.0551990031914501
2013-06-18,133.30239868164062,66.19374084472656,84.41629028320312,42.2178955078125,30.27090835571289,80.64774322509766,75.50233459472656,132.1300048828125,0.007874693467494254,0.008187507669286553,0.011725641728406622,0.0070636362434242095,0.004276182402097373,0.0005300032235577845,-0.0019746579776231954,-0.012335615865618266,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.002520175040490492,1.1872062268610164,-0.028265907040417093,1.492935388032186,0.0037624585019837026,1.1321256986006016,-0.051644228648325075
2013-06-19,131.4606475830078,65.4560546875,83.38131713867188,41.4300651550293,29.33634376525879,79.81475830078125,74.43183135986328,130.58999633789062,-0.013912672726382525,-0.011206912627993226,-0.012336126665764446,-0.018837366576894166,-0.03135998212585456,-0.010382393381044963,-0.014279886361747707,-0.01172370719121929,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.01547841491612971,1.168830156290649,-0.043306810519394445,1.3936257437245796,-0.021571117499168894,1.1077044821322595,-0.07210132242316691
2013-06-20,128.20321655273438,63.89970016479492,81.17572021484375,39.909706115722656,28.021869659423828,78.5047607421875,73.40669250488281,123.5999984741211,-0.02509091462058599,-0.024064327555850085,-0.02680807882360181,-0.03738727338312042,-0.04584188433297243,-0.01654915912207322,-0.01386858119502321,-0.05501208351122244,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.03023961281352748,1.1334851849196448,-0.07223684215062665,1.142675964315454,-0.03455407873222347,1.0694287742446245,-0.10416400638368295
2013-06-21,128.61477661132812,63.56038284301758,81.41324615478516,40.0410041809082,28.424560546875,77.17343139648438,72.8033218383789,125.05000305175781,0.0032050745809186765,-0.0053243041328139284,0.0029217986216787395,0.0032844782174699105,0.014268314852453834,-0.017104024445485422,-0.0082535261948955,0.011663149049637056,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.0016100881007061962,1.1353101959282106,-0.07074306172989986,1.1205866362202963,0.001804243208788682,1.0713582838478384,-0.10254770037601235
2013-06-24,126.98963928222656,62.928680419921875,80.34432983398438,39.41212463378906,27.84711456298828,77.49382019042969,72.32962799072266,123.93000030517578,-0.012716206191853097,-0.009988336678377507,-0.013216467589058034,-0.015830532789577578,-0.020524224774856048,0.004142948800361701,-0.006527746184154637,-0.00899678918866087,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,-0.011467015959561875,1.1222915757924485,-0.08139886587157663,1.1065999477818234,-0.012689399262064506,1.057763390831373,-0.11393583092459902
2013-06-25,128.21047973632812,63.38893127441406,81.1163558959961,39.91661071777344,28.439762115478516,76.80326843261719,72.56968688964844,123.47000122070312,0.009567783682963515,0.007287232319720616,0.009563095092450347,0.012719045193293699,0.021058885815519623,-0.00895099673717148,0.0033134610575391577,-0.00371867107297863,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.007280145356237946,1.1304620215962988,-0.0747113160907168,1.0341871464367312,0.0075290327516123415,1.0657273260443991,-0.10726462477559995
2013-06-26,129.4799041748047,63.95744323730469,81.4980697631836,40.0755615234375,28.88804817199707,77.30162048339844,73.12125396728516,118.27999877929688,0.009852402621794099,0.008928652141361404,0.004694719631835653,0.00397416423172503,0.015639711051874894,0.006467721971923801,0.007571777758935916,-0.042943536802465765,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.0008096373803096529,1.1313772859060036,-0.07396216778464626,1.0686076430961764,0.0008651846927352608,1.0666493770135224,-0.10649224379429267
2013-06-27,130.2399444580078,64.22818756103516,82.76209259033203,40.47886276245117,29.467702865600586,78.09188842773438,73.782958984375,115.94000244140625,0.0058527868147804085,0.004224260155361037,0.015390801523743391,0.010013220560367575,0.019866893962119825,0.010171271154674422,0.009008720430232486,-0.019981847694739763,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.0056520806229359444,1.1377719215409028,-0.06872812729707622,1.0650484605808355,0.0060197397665366975,1.0730703286852823,-0.10111355962255208
2013-06-28,129.706298828125,64.31846618652344,82.2870101928711,40.40130615234375,29.63706398010254,78.62581634521484,73.73758697509766,119.11000061035156,-0.004105821055994774,0.0014046050628158113,-0.005756877214512457,-0.001917815823563096,0.005730894040176349,0.00681390764469203,-0.0006151280204793608,0.0269746040479939,0.1524429389419292,0.12617601547011897,0.11516892150903424,0.11053544169494904,0.10227817930009521,0.002936272279597095,0.244488067522204,0.14597416328207233,0.003069680773476515,1.1412645181330583,-0.06586941993456064,1.093871242422204,0.0033578355215223075,1.0766735223520332,-0.09809524680323811
2013-07-01,130.4663543701172,64.71549987792969,83.62736511230469,40.78205871582031,29.729429244995117,78.78422546386719,73.92829895019531,121.12999725341797,0.005842717863219882,0.006153960178513884,0.01615754001958969,0.009380132391902496,0.0031116993577806618,0.0020126946198253393,0.0025830215278022095,0.016816885336969456,0.09767829779414276,0.07858409049955509,0.0695336727805783,0.059581954038038024,0.05009913551092175,0.005294959867600281,0.5659383689071992,0.07328952060196463,0.0055975728563697124,1.1476528294216979,-0.060640555955281394,1.0989561593844748,0.006151487168110844,1.0832966657090264,-0.0925471912870901
2013-07-02,130.3450927734375,64.74259948730469,83.56768035888672,40.577579498291016,29.198278427124023,78.73426818847656,74.16260528564453,120.05000305175781,-0.0009298794722818471,0.0004186622529411821,-0.000713953643602494,-0.0050265623730427755,-0.01802768931641685,-0.000634303641525058,0.0031643608656564126,-0.008955978266062203,0.09767829779414276,0.07858409049955509,0.0695336727805783,0.059581954038038024,0.05009913551092175,0.005294959867600281,0.5659383689071992,0.07328952060196463,-0.00017914146798271482,1.1474472372091007,-0.06080883418505101,1.099053154367763,-0.00019688599546447436,1.0830833797666148,-0.0927258560366706
2013-07-03,130.40167236328125,65.00431823730469,83.73810577392578,40.5916862487793,28.92884635925293,78.49877166748047,73.94780731201172,120.73999786376953,0.00043398115180526275,0.004034301693768505,0.0020372932452028536,0.0003475884745407498,-0.009270508338177219,-0.0029955115961133316,-0.002900513481211675,0.005731107587480189,0.09767829779414276,0.07858409049955509,0.0695336727805783,0.059581954038038024,0.05009913551092175,0.005294959867600281,0.5659383689071992,0.07328952060196463,-0.0011799943561464458,1.1460932559452182,-0.06191707446005523,1.1009143168771667,-0.0012990726805158766,1.0816763757372392,-0.09390447109083189
2013-07-05,131.8085479736328,65.50068664550781,84.92243957519531,40.78205871582031,28.744098663330078,75.82294464111328,73.01055145263672,118.08999633789062,0.010731001325398282,0.0076069236147411345,0.01404422433565955,0.004678973898502026,-0.006406758933090284,-0.034682030523085494,-0.0127555666135164,-0.02219244107344842,0.09767829779414276,0.07858409049955509,0.0695336727805783,0.059581954038038024,0.05009913551092175,0.005294959867600281,0.5659383689071992,0.07328952060196463,-0.006448652950688179,1.1387024982885032,-0.06796644568582855,1.097662070980858,-0.007078441752889208,1.0740197925161068,-0.10031821551476883
2013-07-08,132.56045532226562,65.56383514404297,85.2632827758789,41.0358772277832,28.782588958740234,76.55787658691406,73.60939025878906,119.51000213623047,0.0056883323439658184,0.0009636246721758113,0.00400554936917441,0.006204491063694473,0.0013381719944227655,0.009646064884592853,0.008168631483941091,0.011953053151682269,0.09767829779414276,0.07858409049955509,0.0695336727805783,0.059581954038038024,0.05009913551092175,0.005294959867600281,0.5659383689071992,0.07328952060196463,0.006896640749592808,1.1465557203398629,-0.06153854509515766,1.0853127973731576,0.007485012464418281,1.0820588440501218,-0.0935840861438868
2013-07-09,133.51458740234375,65.96094512939453,86.05562591552734,41.261512756347656,29.159788131713867,76.63640594482422,73.67445373535156,120.62000274658203,0.007171932850836171,0.00603857601926272,0.009249986417117384,0.005483432560272394,0.013019987113705334,0.0010252257915999152,0.0008835114433516367,0.009245063039677426,0.09767829779414276,0.07858409049955509,0.0695336727805783,0.059581954038038024,0.05009913551092175,0.005294959867600281,0.5659383689071992,0.07328952060196463,0.00398027524413512,1.151119327689553,-0.05780321019862489,1.0862545798648677,0.004323592213064529,1.0867372252423344,-0.08966511335694072
