Date,ret_hrp,ret_eqw,w_hrp_SPY,w_hrp_QQQ,w_hrp_IWM,w_hrp_EFA,w_hrp_EEM,w_hrp_TLT,w_hrp_LQD,w_hrp_GLD,eq_hrp,eq_eqw,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD
2019-04-25,-0.0004017617381440675,-0.0010182290933022364,0.017820181381747343,0.02874852296091864,0.014841948261425094,0.0286892733186573,0.0125889787973411,0.11409059223800756,0.6215666146450189,0.16165388839688405,1.565139599905621,1.674737825526224,264.5868225097656,182.86546325683594,144.2705841064453,54.52530288696289,37.72265625,102.64672088623047,94.43240356445312,120.56999969482422
2019-04-26,0.004060012698003552,0.0045837068129510605,0.017820181381747343,0.02874852296091864,0.014841948261425094,0.0286892733186573,0.0125889787973411,0.11409059223800756,0.6215666146450189,0.16165388839688405,1.571494086555386,1.6824143327069954,265.81903076171875,183.0286407470703,145.66957092285156,54.74776077270508,37.86936569213867,102.99609375,94.76509094238281,121.37000274658203
2019-04-29,-0.0036011856174395047,-4.972771380462593e-05,0.017820181381747343,0.02874852296091864,0.014841948261425094,0.0286892733186573,0.0125889787973411,0.11409059223800756,0.6215666146450189,0.16165388839688405,1.5658348446529915,1.6823306700885576,266.2357177734375,183.38388061523438,146.36903381347656,54.9702033996582,37.94704055786133,102.33887481689453,94.39276885986328,120.83000183105469
2019-04-30,0.001113774781089029,-0.0004570917942451347,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5675788320143165,1.6815616905440531,266.37164306640625,181.9630126953125,145.68797302246094,55.00315856933594,37.91252517700195,102.86299896240234,94.43240356445312,121.19999694824219
2019-05-01,-0.0014396155322777412,-0.004545561318836988,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5653221211796788,1.6739180487682779,264.369384765625,181.37744140625,144.30734252929688,54.69007873535156,37.627723693847656,103.28731536865234,94.40222930908203,120.4000015258789
2019-05-02,-0.003371224635740054,-0.0016635445794049297,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.560045068681889,1.6711334114718814,263.79876708984375,180.5902557373047,144.979248046875,54.60768508911133,37.714027404785156,102.79547119140625,94.06059265136719,119.94000244140625
2019-05-03,0.005395157866199343,0.010022226630266085,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5684617581058133,1.6878818892510623,266.380615234375,183.4702911376953,147.74964904785156,55.192657470703125,38.16279983520508,103.08724212646484,94.48165893554688,120.6500015258789
2019-05-06,0.00015054824115533268,-0.004491488660074983,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5686978872648154,1.6803007868859452,265.28448486328125,182.34710693359375,147.91526794433594,54.56648635864258,37.3774528503418,103.37066650390625,94.6087875366211,120.80999755859375
2019-05-07,-0.0008335255277459889,-0.010391989575587735,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.567390337530459,1.6628391186247746,260.85430908203125,178.79498291015625,144.9884490966797,53.610782623291016,36.64387893676758,104.16262817382812,94.60082244873047,121.20999908447266
2019-05-08,-0.0031135418834596705,-0.0023971163757799396,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5625102020668278,1.6588530997432318,260.49188232421875,178.34375,144.27976989746094,53.676692962646484,36.59209442138672,103.71244812011719,94.28302764892578,120.91000366210938
2019-05-09,0.0005264716087520554,-0.003149995099379077,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5633328193266014,1.6536277206084509,259.7037658691406,177.38377380371094,143.7551727294922,53.429527282714844,36.01387405395508,104.13760375976562,94.37044525146484,121.19999694824219
2019-05-10,0.0010769382213998602,0.0029342414391543836,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5650164321925029,1.6584798635911946,261.0082702636719,177.6045684814453,144.1509246826172,53.82498550415039,36.2296257019043,103.99588012695312,94.42605590820312,121.43000030517578
2019-05-13,-0.0006418584078879052,-0.016504346854355423,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5640119132370174,1.6311077366715214,254.4490966796875,171.44119262695312,139.55821228027344,52.57268142700195,35.02140426635742,104.81285858154297,94.48165893554688,122.66999816894531
2019-05-14,0.0016180470817595159,0.006641532948489182,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5665425581490677,1.641940792447161,256.75030517578125,173.3227996826172,141.31614685058594,53.09996795654297,35.51332092285156,104.50440979003906,94.61669921875,122.45999908447266
2019-05-15,0.0028886819830344318,0.004617586766117121,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5710678014124497,1.6495225965211129,258.2541809082031,175.7709197998047,141.7763214111328,53.289459228515625,35.582366943359375,105.14631652832031,94.8788833618164,122.38999938964844
2019-05-16,-0.0019040584357624501,0.002053952535082837,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5680763965120155,1.6529106376399139,260.6459045410156,177.537353515625,142.65988159179688,53.71787643432617,35.40975570678711,104.79620361328125,94.72794342041016,121.51000213623047
2019-05-17,-0.0019891121128874896,-0.007550374434790619,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5649573167577806,1.6404305434184838,258.9607849121094,175.72288513183594,140.67185974121094,53.363609313964844,34.77112579345703,105.02963256835938,94.73590087890625,120.6500015258789
2019-05-20,-0.002454470596754222,-0.0054211866840821465,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5611161750386233,1.631537463200342,257.2485656738281,172.75640869140625,139.69619750976562,53.14940643310547,34.62441635131836,104.81285858154297,94.51345825195312,120.63999938964844
2019-05-21,0.0011737933245382932,0.006114827648059928,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5629486027837125,1.6415140335891654,259.5677795410156,174.56124877929688,141.57383728027344,53.50367736816406,35.06454849243164,104.6461181640625,94.5928726196289,120.36000061035156
2019-05-22,0.0007694101528874799,-0.002365953260745013,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5641511513071356,1.6376302881088365,258.77056884765625,173.78367614746094,140.3865203857422,53.289459228515625,34.89194869995117,105.2463607788086,94.71204376220703,120.23999786376953
2019-05-23,0.00225313150704438,-0.006194627088667359,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5676753895479254,1.6274857791648953,255.6087646484375,171.1243438720703,137.4965057373047,52.8033561706543,34.44317626953125,106.43008422851562,94.91859436035156,121.16999816894531
2019-05-24,0.002122349981570243,0.003353006610354037,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5710025453820406,1.6329427497406923,256.1885681152344,171.03799438476562,138.7850799560547,53.37185287475586,34.477699279785156,106.5218505859375,95.11720275878906,121.30000305175781
2019-05-28,0.00014268441279245117,-0.002927129298889386,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.571226702957724,1.6281629151745174,253.8058624267578,170.39476013183594,137.68060302734375,52.85279846191406,34.59851837158203,107.28877258300781,95.1807632446289,120.83000183105469
2019-05-29,0.00030081916561269307,-0.0024447815985642607,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.5716993580634961,1.6241824124400341,252.10263061523438,168.9931182861328,136.53016662597656,52.5150032043457,34.82290267944336,107.61385345458984,95.22045135498047,120.87000274658203
2019-05-30,0.00592209953572751,0.004301742532028363,0.021136761966727403,0.012199401966790436,0.015422538085380714,0.03124886858127606,0.03356840621349469,0.11471659446023073,0.6308077650361692,0.14089966368993087,1.581007118102187,1.6311692270034,252.7911376953125,169.70355224609375,136.15274047851562,52.71274185180664,35.01277160644531,108.53921508789062,95.76863098144531,121.69000244140625
2019-05-31,0.003801851272539278,-0.0026566907610206525,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.5870178720260375,1.626835714788359,249.38478088378906,166.99627685546875,134.24757385253906,52.23488235473633,35.13359451293945,109.89802551269531,95.9910659790039,123.33000183105469
2019-06-03,0.004521798808876506,0.0022023678608342756,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.5941940475494307,1.6304186054814662,248.75067138671875,163.3193817138672,134.71693420410156,52.53971862792969,35.45291519165039,110.63314056396484,96.2867431640625,125.11000061035156
2019-06-04,0.0009610296625249494,0.009695042274167398,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.5957261153169464,1.6462255827861982,254.1502227783203,167.91790771484375,138.2052459716797,53.14116287231445,35.53059005737305,109.37176513671875,96.3185806274414,125.1500015258789
2019-06-05,-0.0003450251121915074,0.0005117497029529239,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.5951755497349822,1.6470680382391827,256.3515625,169.16592407226562,138.2328338623047,53.124691009521484,35.24578857421875,108.75357818603516,96.25482177734375,125.47000122070312
2019-06-06,0.0025230967514010215,0.003086886623401619,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.5992003319824328,1.6521523505342555,258.0185852050781,170.50997924804688,137.87387084960938,53.338897705078125,35.263057708740234,109.10442352294922,96.43812561035156,125.87999725341797
2019-06-07,0.005973384549548147,0.009401900502315541,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.608752970537129,1.6676857225486454,260.60064697265625,173.80284118652344,138.8495330810547,54.014488220214844,35.53921127319336,110.04840087890625,96.86841583251953,126.58999633789062
2019-06-10,-0.004173454934323709,0.001511355025522687,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.602038912514133,1.6702061877464116,261.7965087890625,175.82850646972656,139.66859436035156,54.16278839111328,35.910308837890625,109.01256561279297,96.51781463623047,125.33000183105469
2019-06-11,0.0007197612875610473,0.0018392826134280837,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.6031919981045273,1.6732781689483738,261.7330627441406,176.0684814453125,139.25448608398438,54.43467712402344,36.31593322753906,109.07937622070312,96.6054458618164,125.18000030517578
2019-06-12,0.0012968787053996168,-0.002150863976089712,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.605271143667536,1.6696791752128055,261.2710876464844,175.05087280273438,139.4109649658203,54.03097152709961,35.92757797241211,109.16291809082031,96.74888610839844,125.83000183105469
2019-06-13,0.00336354310821446,0.003981435915846321,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.6106705423596344,1.6763268958489383,262.34918212890625,176.08766174316406,140.883544921875,54.08040237426758,35.867164611816406,109.53889465332031,96.9959487915039,126.5999984741211
2019-06-14,-0.0001318986548558852,-0.0037527507467899346,0.01952958686758935,0.031430807604198134,0.01380459333120526,0.027365513152929743,0.012630718001628138,0.11166456167945173,0.6240550772252278,0.1595191421377698,1.610458097081681,1.6700360588386771,262.05926513671875,175.33888244628906,139.65023803710938,53.6849365234375,35.47016906738281,109.8144760131836,97.0357894897461,126.55999755859375
