Date,loss,VaR_normal,ES_normal,VaR_cf,ES_cf,mean_loss,std_loss,skew_loss,exk_loss,ret_port,equity
2014-09-17,0.003399621698904509,0.007335798240098005,0.009298761805633942,0.007316216583027007,0.009365343160066963,-0.00039117731846141006,0.004697667586032977,0.09727911905679189,1.5679760320761265,-0.003399621698904509,1.4605433630085993
2014-09-18,-0.004378260141507051,0.0071046608324393315,0.008991931007882169,0.007619108108703918,0.007350294108455797,-0.0003243565849386862,0.004516521898277826,0.4515625909066041,0.5265691630861453,0.004378260141507051,1.4669380017998024
2014-09-19,0.0018275589026427452,0.0070945939909548335,0.008980574124091496,0.007611284803715574,0.007332306176569662,-0.00032934532637877615,0.004513434632659285,0.4545127377538869,0.5371436901988322,-0.0018275589026427452,1.4642570861949882
2014-09-22,0.006355502220480425,0.007063979837437015,0.008944218117367505,0.007570686127912644,0.007326117132238777,-0.00033735734903492286,0.004499693512770983,0.44830108396652085,0.5474984157945442,-0.006355502220480425,1.4549509970323218
2014-09-23,0.0022145410405103316,0.007080621934312591,0.008962011472231706,0.00757902743548618,0.007368723193337581,-0.00032524704403562066,0.00450244864660601,0.4401694109641503,0.5344531999286053,-0.0022145410405103316,1.4517289483374622
2014-09-24,-0.004268845581012426,0.007077359401293858,0.008961595846002833,0.007583697875746888,0.00734438088627974,-0.0003397160913111529,0.004509261723517876,0.44511208113771866,0.5211134178901999,0.004268845581012426,1.4579261550434006
2014-09-25,0.009211311233174924,0.007179107019938595,0.009080011637464002,0.007697050438393532,0.007427173680734634,-0.0003035807775607441,0.004549151172579945,0.4464906445373227,0.4617684736906953,-0.009211311233174924,1.44449674347431
2014-09-26,-0.003704284877777131,0.0071763662375857,0.009079288817412117,0.007700523321960579,0.007407781167199346,-0.00031426503153571413,0.0045539804604270194,0.4504446530084914,0.45253361215742594,0.003704284877777131,1.44984757091716
2014-09-29,0.0033039018088199534,0.007188080834020767,0.009092527287843382,0.00770976221316357,0.007428325249822915,-0.00030854898613322094,0.004557627320512874,0.44716914071236114,0.4406130601480003,-0.0033039018088199534,1.4450574169050938
2014-09-30,0.003562098118779833,0.00717855068780854,0.009081517085751646,0.007700495001329005,0.007416612465123904,-0.0003122530661835128,0.004554085323782642,0.4484218156853575,0.4499411908903159,-0.003562098118779833,1.4399099805988074
2014-10-01,0.005821379449743924,0.007235117008958958,0.009143802729409817,0.007742824715329031,0.007521186718574874,-0.0002782001864462866,0.004567772524314763,0.4323448199171477,0.4081260283806474,-0.005821379449743924,1.4315277182282684
2014-10-02,0.0006035248194218301,0.007244579111313228,0.009152254430536327,0.0077427609684207815,0.007558286692794157,-0.00026476075831363775,0.004565354481932386,0.4249199552832558,0.4099427682061467,-0.0006035248194218301,1.4306637557206274
2014-10-03,-0.0031877911177169427,0.007195406561481829,0.009099077122087778,0.007709694371850096,0.007457019785070616,-0.0002981690461404037,0.004555770491136031,0.44150523312325124,0.4436249831027257,0.0031877911177169427,1.4352244129335532
2014-10-06,-0.0026060248330015967,0.0071950326998877195,0.009097302173981237,0.007707157020588692,0.007461795569204049,-0.0002930276952124594,0.004552417480000097,0.440557893812176,0.4504880359487431,0.0026060248330015967,1.4389646433945882
2014-10-07,0.006573404331262522,0.007224338059128213,0.009131608777153827,0.007740048941258932,0.007485098241730991,-0.0002834091453983822,0.004564386210302659,0.4406552384868361,0.4274598145846795,-0.006573404331262522,1.4295057469751646
2014-10-08,-0.012622407806102742,0.007195669157907259,0.009116785754520955,0.007635248770588697,0.00769976267592947,-0.0003665807217149175,0.004597521484021105,0.3823884991930138,0.51226899982901,0.012622407806102742,1.4475495514746528
2014-10-09,0.014220956638249627,0.007390893193982702,0.009349158562836633,0.0079140116431202,0.007677731472444635,-0.0003175884650624498,0.004686424093462166,0.44904332462480007,0.6061345707680945,-0.014220956638249627,1.426964012071414
2014-10-10,0.009478589438450535,0.007447270787167299,0.009398270988385565,0.008034304640486949,0.007537348206578696,-0.0002326123926522458,0.004669037452615456,0.4974752849143707,0.546732957711098,-0.009478589438450535,1.413438406057545
2014-10-13,0.0013881541197572345,0.007461071625012335,0.009410911360807827,0.008035791819727876,0.007586403431106319,-0.00021424351894766943,0.004666260284003162,0.4878307261148478,0.5467822906130002,-0.0013881541197572345,1.411476335711153
2014-10-14,-0.003871496432710342,0.007460776748387131,0.009412433772816182,0.008038984378675975,0.0075775043274648995,-0.0002216919388687859,0.004670609329527095,0.48954904108549696,0.5381060737660497,0.003871496432710342,1.4169408613097136
2014-10-15,0.001247048107247184,0.007442672140714,0.009392103407153891,0.008025436787285591,0.007543870894347606,-0.00023103511159556814,0.004665282755288225,0.4951518731986029,0.5564840411885701,-0.001247048107247184,1.4151738678905361
2014-10-16,0.0026468236786852395,0.007441072620298474,0.009378464810601422,0.008026385790026631,0.00752352945963794,-0.00018524422258574258,0.004636471432079146,0.5017475978296115,0.5775675790602266,-0.0026468236786852395,1.411428152187547
2014-10-17,-0.005437988760269075,0.0073999056553787565,0.009321256390620557,0.008033921430058967,0.007325101981264852,-0.00016326588345729845,0.004598081813037495,0.5455179261895237,0.5743524409234237,0.005437988760269075,1.4191034826150701
2014-10-20,-0.007198315844853254,0.007409750615112997,0.00933582107617148,0.008037064443611741,0.007358769275994401,-0.00017199957014773397,0.0046093768280715324,0.537648501057954,0.560231362611646,0.007198315844853254,1.4293186376994647
2014-10-21,-0.00889536469580915,0.007425415854936175,0.009365015200926021,0.008043799357333492,0.007412950037308496,-0.0002095891971160696,0.004641753488205765,0.5243188710902024,0.5280237252946538,0.00889536469580915,1.4420329482483185
2014-10-22,0.005862368419466857,0.007462122479997418,0.009396942576408364,0.00807636217593732,0.007457340393413523,-0.00015406961733024628,0.00463031602383987,0.521182764464722,0.5149408749888491,-0.005862368419466857,1.4335792198326769
2014-10-23,-0.004457960448405129,0.007404918851767584,0.009335882286251393,0.008035417317900324,0.007349179592779926,-0.00019609194878422302,0.004621086450737507,0.5382922240624276,0.5515933939461535,0.004457960448405129,1.4399700592943465
2014-10-24,-0.0037601067193923643,0.007405299521429681,0.00933734315307642,0.008037212834065433,0.00734644029972051,-0.00019996334840293952,0.004623671525309397,0.5387705791401806,0.5464687440975977,0.0037601067193923643,1.4453845003900232
2014-10-27,0.0017554275577841838,0.007421235332015128,0.009352740999202596,0.008040928014739192,0.00739747007670127,-0.0001819099038984798,0.004622384095299422,0.5285521238552201,0.5418063890225175,-0.0017554275577841838,1.4428472326064443
2014-10-28,-0.010025781173922776,0.007451425843176991,0.009400222724826211,0.008046083107288769,0.0075170118452095175,-0.0002197842279019614,0.004663764576896872,0.5015599337248922,0.5124274746180344,0.010025781173922776,1.4573129032279566
2014-10-29,0.003475133008524256,0.007479496209946626,0.009430426868263724,0.008061775883416665,0.007583525519253957,-0.00020011322240912332,0.004668871025974439,0.48937171957902076,0.49026814735592916,-0.003475133008524256,1.4522485470542008
2014-10-30,-0.0030590378784327577,0.007436567962940647,0.009384492979632106,0.008035479085557726,0.007488843012267716,-0.00023121011411799877,0.004661678072682841,0.5058276754199597,0.5204944723523526,0.0030590378784327577,1.4566910303685385
2014-10-31,-0.004661357264106769,0.007391682256285297,0.009338018546885533,0.008008420216593756,0.007390255015647281,-0.0002698419870845093,0.004657876011761869,0.5225737221094435,0.545498475394286,0.004661357264106769,1.4634811876845062
2014-11-03,0.0027133985188652066,0.007387237049547236,0.009332969178981304,0.008004775396047973,0.007382911723572577,-0.00027190898434055016,0.00465643016305796,0.5237394746760753,0.5502288180840593,-0.0027133985188652066,1.459510179997456
2014-11-04,0.001381781316700692,0.0074011698445908825,0.00934558793050169,0.008006210137027788,0.00743220421233872,-0.00025280361127998107,0.0046532854589105,0.5139553622698051,0.5505125127532566,-0.001381781316700692,1.4574934560992008
2014-11-05,0.0029928864429268343,0.007361048819709655,0.00929891660780193,0.007964305043420168,0.007391233619450411,-0.000267140158021251,0.00463760960925071,0.5169471343287865,0.5870669497451604,-0.0029928864429268343,1.453131343693787
2014-11-06,0.001878030174858436,0.007377987620742327,0.00931587077190262,0.007969515324821732,0.007442616350917865,-0.0002502618319016973,0.00463764637538734,0.5068253506968495,0.5795080639674541,-0.001878030174858436,1.4504023191822975
2014-11-07,-0.006733724359192894,0.007264645347959025,0.009190684247090996,0.007845838067306453,0.00734865236554438,-0.000316980597484414,0.004609301295625731,0.5037810965763485,0.6117302737999704,0.006733724359192894,1.4601689286096053
2014-11-10,0.002249883528079255,0.00727776690361214,0.009204962035425769,0.0078533527601264,0.0073793790544049425,-0.000308410416002496,0.004612068334650755,0.4980037637164128,0.5997288360303226,-0.002249883528079255,1.4568837185889134
2014-11-11,-0.003077410514123524,0.007262857338613264,0.009190849934354064,0.007850690509472937,0.007329142385626032,-0.00032645910410189976,0.0046139767859880425,0.507989504203862,0.6020608322539176,0.003077410514123524,1.4613671478623544
2014-11-12,0.0013813384947757301,0.007259909931882982,0.009187596755124922,0.007848809988556082,0.007322773596523968,-0.0003282028732982775,0.004613245026325351,0.5091619315739151,0.6050040976565856,-0.0013813384947757301,1.4593485051660116
2014-11-13,-0.000219615033956011,0.007261884001649225,0.009184782370928487,0.007842303553037413,0.007345240099173072,-0.00030737961683162087,0.004601785534482189,0.5049800782970744,0.6256138463581769,0.000219615033956011,1.4596690000375272
2014-11-14,-0.005263637796729503,0.007257677925040263,0.00917841239453824,0.007840298405329125,0.007332537812964246,-0.00030306775606531584,0.004596606996255376,0.5079272088514701,0.6335798762468148,0.005263637796729503,1.467352168956839
2014-11-17,0.004237837014925416,0.007293281344549232,0.009213827162355715,0.007858147729301712,0.00742033471587226,-0.00026672173132676345,0.004596155524332139,0.4922995233746009,0.6187973753351952,-0.004237837014925416,1.4611337696213025
2014-11-18,-0.005943793328200664,0.0072839326398487485,0.009209665339603145,0.00786130491162238,0.007378911593439714,-0.00029648798770284373,0.004608568514377948,0.49996850162462686,0.6016741819397593,0.005943793328200664,1.4698184467727864
2014-11-19,0.005503097911897625,0.007302328953720204,0.009231051839108934,0.00788031816932604,0.007398279621814854,-0.00028986218843375547,0.004615724479153482,0.4983866539579157,0.5838641568739789,-0.005503097911897625,1.4617298919474824
2014-11-20,-0.003624656539357063,0.007199413470039112,0.009114648944540298,0.007779105697515865,0.007277768361918756,-0.00033968606302640285,0.004583447072655303,0.5076352155811998,0.6433674837704202,0.003624656539357063,1.4670281607591034
2014-11-21,-0.00792535372802744,0.007212103242131273,0.009133087577336394,0.007782111121068591,0.0073243755119521995,-0.00034962600598793537,0.004597204962541616,0.49708112984198516,0.6277171644459423,0.00792535372802744,1.478654877862097
2014-11-24,-0.002491271816902896,0.007210527616759834,0.009128841104513065,0.0077777116871726665,0.007328643167689986,-0.00034068815401128383,0.0045908132221536314,0.49641927208722103,0.6409318679636384,0.002491271816902896,1.4823386090862407
2014-11-25,-0.0014691446231689387,0.007202980173907509,0.009121385996301577,0.007776021885916657,0.0073038902230029585,-0.000348599061334109,0.004591034192861874,0.5014109733850893,0.6436786573554993,0.0014691446231689387,1.4845163788834954
2014-11-26,-0.004129350014646149,0.007202896530027645,0.009123345217880456,0.0077795536299880815,0.007295053037594031,-0.0003567242051920094,0.004595923077717742,0.5030989554025203,0.6334756679812843,0.004129350014646149,1.4906464666143806
2014-11-28,0.007141562376196564,0.007277530550272783,0.009207310709981839,0.007844738211874905,0.007406302713236659,-0.0003188224280839956,0.00461825469590908,0.4886453244517979,0.5746826175019621,-0.007141562376196564,1.480000921892197
2014-12-01,0.002812164262474104,0.0073022538379565495,0.009231972753482321,0.007853663299354666,0.007477777435238006,-0.0002938580598648344,0.004618108129350384,0.47504683978274576,0.5646583049600618,-0.002812164262474104,1.475838916191223
2014-12-02,0.0004954401580927748,0.007181952889649197,0.00909107379585027,0.00771111128074252,0.007404295584156662,-0.00033307736335649104,0.004568813989387562,0.465678945244836,0.6184018501684152,-0.0004954401580927748,1.4751077263252659
2014-12-03,-0.003985606374284245,0.0071681302103845075,0.009079134271299113,0.007710704824162668,0.007352309611998509,-0.0003543128600060381,0.004573320662365381,0.4759535237445562,0.614410429334546,0.003985606374284245,1.4809869250820638
2014-12-04,0.00023589179337385469,0.007166497164379791,0.009077412569368778,0.0077100103245666286,0.007347804495106317,-0.00035559692237071763,0.00457310849537696,0.4768356565090087,0.6156110885275368,-0.00023589179337385469,1.480637572420343
2014-12-05,0.0016370498287459068,0.007141753491239207,0.009049204317411266,0.007688678964108048,0.0073096741689939685,-0.00036670268785517717,0.004564817236235275,0.48244981580561025,0.6419388268691746,-0.0016370498287459068,1.4782136949359777
2014-12-08,0.002675086795986492,0.007143432968097803,0.009039873226747023,0.007690410348424361,0.007300865619495398,-0.00032168140494955255,0.004538467289112469,0.48675730671752715,0.6636901546714786,-0.002675086795986492,1.474259344999008
2014-12-09,-0.0038529550809904833,0.007143667500745116,0.00904148892480209,0.007692862010701246,0.007295823416258483,-0.0003268836677351375,0.004541772626043258,0.48771644182737767,0.6564868602000131,0.0038529550809904833,1.4799396000330196
2014-12-10,0.009518232052607656,0.007256168092219174,0.009171214360339502,0.00781301362405557,0.0074018054094687315,-0.00028218665214721034,0.004582994273276835,0.4849868008506602,0.5916791543557052,-0.009518232052607656,1.465853191496062
2014-12-11,-0.0006051899684418327,0.007110429610736858,0.009000533108842494,0.007636012748670068,0.007325501956545574,-0.0003297408485770024,0.004523302466326814,0.4678725742689533,0.6288162708566429,0.0006051899684418327,1.466740311142764
2014-12-12,0.007851402093907833,0.007143849836648793,0.009040050275026123,0.0076780020616371136,0.007339148068473912,-0.0003203205120611404,0.004537893363066408,0.4721073439682704,0.6097021552642885,-0.007851402093907833,1.4552243431926386
